Variant Name,Species,Similarity,Score,Start,End
NKX2,Myotis lucifugus (Microbat),82.58706467661692,996.0,0,1287
NKX2,Pteropus vampyrus (Megabat),90.54726368159204,1092.0,0,1317
NKX2,Latimeria chalumnae (Coelacanth),66.25207296849088,799.0,0,1454
NKX2,Ciona savignyi,60.280701754385966,859.0,0,1772
NKX2,Lepisosteus oculatus (Spotted gar),69.65174129353234,840.0,0,1422
NKX2,Ciona savignyi,50.91210613598673,614.0,0,1459
NKX2,Petromyzon marinus (Lamprey),49.66832504145937,599.0,0,1297
NKX2,Loxodonta africana (Elephant),87.31343283582089,1053.0,0,1260
NKX2,Ciona intestinalis,59.7629009762901,857.0,0,1783
NKX2,Ciona intestinalis,50.82918739635157,613.0,0,1469
NKX2,Poecilia formosa (Amazon molly),72.22222222222221,871.0,0,1400
NKX2,Tursiops truncatus (Dolphin),85.57213930348259,1032.0,0,1359
NKX2,Mustela putorius furo (Ferret),87.31343283582089,1053.0,0,1269
NKX2,Dasypus novemcinctus (Armadillo),60.61359867330016,731.0,0,1270
NKX2,Gasterosteus aculeatus (Stickleback),70.23217247097844,847.0,0,1424
NKX2,Otolemur garnettii (Bushbaby),88.39137645107795,1066.0,0,1253
NKX2,Chlorocebus sabaeus (Vervet-AGM),91.54228855721394,1104.0,0,1218
NKX2,Tupaia belangeri (Tree Shrew),67.66169154228857,816.0,0,1503
NKX2,Ochotona princeps (Pika),72.636815920398,876.0,0,1236
NKX2,Pelodiscus sinensis (Chinese softshell turtle),71.97346600331676,868.0,0,1376
NKX2,Notamacropus eugenii (Wallaby),57.87728026533997,698.0,0,1342
NKX2,Cavia porcellus (Guinea Pig),81.34328358208955,981.0,0,1260
NKX2,Ictidomys tridecemlineatus (Squirrel),86.89883913764511,1048.0,0,1265
NKX2,Chinchilla lanigera (Long-tailed chinchilla),88.30845771144278,1065.0,0,1263
NKX2,Microtus ochrogaster (Prairie vole),85.98673300165838,1037.0,0,1288
NKX2,Cricetulus griseus (Chinese hamster CriGri),85.7379767827529,1034.0,0,1291
NKX2,Nomascus leucogenys (Gibbon),95.93698175787728,1157.0,0,1234
NKX2,Cercocebus atys (Sooty mangabey),91.12769485903814,1099.0,0,1220
NKX2,Macaca nemestrina (Pig-tailed macaque),98.75621890547264,1191.0,0,1221
NKX2,Mus pahari (Shrew mouse),85.98673300165838,1037.0,0,1285
NKX2,Mus caroli (Ryukyu mouse),85.98673300165838,1037.0,0,1285
NKX2,Mus spretus (Algerian mouse),86.40132669983416,1042.0,0,1280
NKX2,Capra hircus (Goat (black bengal)),88.14262023217248,1063.0,0,1256
NKX2,Danio rerio (Zebrafish),67.41293532338308,813.0,0,1434
NKX2,Oryzias melastigma (Indian medaka),72.13930348258707,870.0,0,1362
NKX2,Amphiprion ocellaris (Clown anemonefish),70.06633499170812,845.0,0,1405
NKX2,Amphilophus citrinellus (Midas cichlid),68.7396351575456,829.0,0,1421
NKX2,Stegastes partitus (Bicolor damselfish),70.23217247097844,847.0,0,1406
NKX2,Cyprinodon variegatus (Sheepshead minnow),70.1492537313433,846.0,0,1410
NKX2,Fundulus heteroclitus (Mummichog),71.64179104477611,864.0,0,1407
NKX2,Oryzias latipes (Japanese medaka HdrR),71.72470978441127,865.0,0,1382
NKX2,Amphiprion percula (Orange clownfish),70.06633499170812,845.0,0,1405
NKX2,Maylandia zebra (Zebra mbuna),68.5737976782753,827.0,0,1423
NKX2,Astatotilapia calliptera (Eastern happy),68.5737976782753,827.0,0,1423
NKX2,Pundamilia nyererei (Makobe Island cichlid),65.75456053067992,793.0,0,1388
NKX2,Neolamprologus brichardi (Lyretail cichlid),68.7396351575456,829.0,0,1421
NKX2,Xiphophorus maculatus (Platyfish),73.21724709784412,883.0,0,1400
NKX2,Sphenodon punctatus (Tuatara),71.97346600331676,868.0,0,1376
NKX2,Vulpes vulpes (Red fox),87.47927031509121,1055.0,0,1261
NKX2,Notechis scutatus (Mainland tiger snake),75.3731343283582,909.0,0,1353
NKX2,Bos mutus (Wild yak),65.00829187396351,784.0,0,1625
NKX2,Anser brachyrhynchus (Pink-footed goose),71.55887230514097,863.0,0,1375
NKX2,Neovison vison (American mink),87.64510779436152,1057.0,0,1265
NKX2,Chelonoidis abingdonii (Abingdon island giant tortoise),70.97844112769486,856.0,0,1388
NKX2,Phascolarctos cinereus (Koala),74.6268656716418,900.0,0,1419
NKX2,Mus spicilegus (Steppe mouse),87.81446540880503,1117.0,0,1361
NKX2,Salvator merianae (Argentine black and white tegu),74.95854063018243,904.0,0,1370
NKX2,Parus major (Great Tit),75.45605306799337,910.0,0,1397
NKX2,Coturnix japonica (Japanese quail),72.30514096185739,872.0,0,1378
NKX2,Crocodylus porosus (Australian saltwater crocodile),72.30514096185739,872.0,0,1372
NKX2,Bos taurus (Cow),92.42053789731052,1134.0,0,1299
NKX2,Peromyscus maniculatus bairdii (Northern American deer mouse),31.426202321724713,379.0,0,1208
NKX2,Electrophorus electricus (Electric eel),66.33499170812604,800.0,0,1444
NKX2,Callorhinchus milii (Elephant shark),67.74461028192371,817.0,0,1436
NKX2,Bos indicus x Bos taurus (Hybrid - Bos Taurus),92.50203748981255,1135.0,0,1298
NKX2,Aquila chrysaetos chrysaetos (Golden eagle),71.72470978441127,865.0,0,1379
NKX2,Taeniopygia guttata (Zebra finch),75.45605306799337,910.0,0,1397
NKX2,Strigops habroptila (Kakapo),71.72470978441127,865.0,0,1379
NKX2,Propithecus coquereli (Coquerel's sifaka),96.6832504145937,1166.0,0,1246
NKX2,Prolemur simus (Greater bamboo lemur),96.6832504145937,1166.0,0,1246
NKX2,Chrysemys picta bellii (Painted turtle),70.72968490878938,853.0,0,1391
NKX2,Labrus bergylta (Ballan wrasse),69.48590381426202,838.0,0,1412
NKX2,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),97.27047146401985,1176.0,0,1239
NKX2,Serinus canaria (Common canary),70.56384742951907,851.0,0,1384
NKX2,Pygocentrus nattereri (Red-bellied piranha),70.1492537313433,846.0,0,1401
NKX2,Nannospalax galili (Upper Galilee mountains blind mole rat),86.48424543946932,1043.0,0,1282
NKX2,Poecilia latipinna (Sailfin molly),72.22222222222221,871.0,0,1400
NKX2,Haplochromis burtoni (Burton's mouthbrooder),68.5737976782753,827.0,0,1423
NKX2,Astyanax mexicanus (Mexican tetra),69.81757877280266,842.0,0,1408
NKX2,Hippocampus comes (Tiger tail seahorse),70.23217247097844,847.0,0,1415
NKX2,Poecilia reticulata (Guppy),69.15422885572139,834.0,0,1368
NKX2,Aotus nancymaae (Ma's night monkey),97.43589743589743,1178.0,0,1237
NKX2,Anas platyrhynchos (Mallard),75.62189054726367,912.0,0,1395
NKX2,Marmota marmota marmota (Alpine marmot),31.8407960199005,384.0,0,1224
NKX2,Seriola dumerili (Greater amberjack),69.48590381426202,838.0,0,1412
NKX2,Jaculus jaculus (Lesser Egyptian jerboa),86.65008291873963,1045.0,0,1268
NKX2,Rhinopithecus bieti (Black snub-nosed monkey),98.67330016583747,1190.0,0,1222
NKX2,Seriola lalandi dorsalis (Yellowtail amberjack),69.65174129353234,840.0,0,1410
NKX2,Gorilla gorilla gorilla (Gorilla),81.92371475953566,988.0,0,1220
NKX2,Pan troglodytes (Chimpanzee),99.50248756218906,1200.0,0,1212
NKX2,Paramormyrops kingsleyae (Paramormyrops kingsleyae),67.99336650082918,820.0,0,1424
NKX2,Ictalurus punctatus (Channel catfish),69.15422885572139,834.0,0,1407
NKX2,Paramormyrops kingsleyae (Paramormyrops kingsleyae),68.24212271973465,823.0,0,1421
NKX2,Microcebus murinus (Mouse Lemur),89.13764510779436,1075.0,0,1247
NKX2,Rhinopithecus roxellana (Golden snub-nosed monkey),98.75621890547264,1191.0,0,1221
NKX2,Mesocricetus auratus (Golden Hamster),86.23548922056385,1040.0,0,1285
NKX2,Ursus americanus (American black bear),88.30845771144278,1065.0,0,1254
NKX2,Geospiza fortis (Medium ground-finch),71.55887230514097,863.0,0,1381
NKX2,Urocitellus parryii (Arctic ground squirrel),87.56218905472637,1056.0,0,1275
NKX2,Cynoglossus semilaevis (Tongue sole),73.71475953565506,889.0,0,1406
NKX2,Hucho hucho (Huchen),69.32006633499171,836.0,0,1405
NKX2,Panthera pardus (Leopard),94.94195688225538,1145.0,0,1261
NKX2,Dipodomys ordii (Kangaroo rat),88.14262023217248,1063.0,0,1265
NKX2,Pan paniscus (Bonobo),31.509121061359867,380.0,0,1207
NKX2,Hucho hucho (Huchen),69.23714759535655,835.0,0,1406
NKX2,Acanthochromis polyacanthus (Spiny chromis),69.65174129353234,840.0,0,1407
NKX2,Kryptolebias marmoratus (Mangrove rivulus),71.80762852404644,866.0,0,1393
NKX2,Octodon degus (Degu),88.14262023217248,1063.0,0,1268
NKX2,Mandrillus leucophaeus (Drill),31.426202321724713,379.0,0,1208
NKX2,Carlito syrichta (Tarsier),31.592039800995025,381.0,0,1206
NKX2,Sinocyclocheilus grahami (Golden-line barbel),68.07628524046434,821.0,0,1426
NKX2,Lates calcarifer (Barramundi perch),69.48590381426202,838.0,0,1412
NKX2,Sinocyclocheilus grahami (Golden-line barbel),30.43117744610282,367.0,0,1229
NKX2,Sinocyclocheilus grahami (Golden-line barbel),29.684908789386398,358.0,0,1223
NKX2,Canis lupus familiaris (Dog - Boxer),88.97180762852405,1073.0,0,1249
NKX2,Sinocyclocheilus grahami (Golden-line barbel),67.41293532338308,813.0,0,1431
NKX2,Cyclopterus lumpus (Lumpfish),69.90049751243781,843.0,0,1419
NKX2,Sander lucioperca (Pike-perch),69.90049751243781,843.0,0,1410
NKX2,Cervus hanglu yarkandensis (Yarkand deer),92.74653626731867,1138.0,0,1295
NKX2,Balaenoptera musculus (Blue whale),94.61028192371475,1141.0,0,1256
NKX2,Nothobranchius furzeri (Turquoise killifish),71.06135986733003,857.0,0,1414
NKX2,Monodon monoceros (Narwhal),94.77611940298507,1143.0,0,1254
NKX2,Leptobrachium leishanense (Leishan spiny toad),66.66666666666666,804.0,0,1431
NKX2,Naja naja (Indian cobra),75.45605306799337,910.0,0,1355
NKX2,Phocoena sinus (Vaquita),94.85903814262024,1144.0,0,1253
NKX2,Ovis aries (Sheep),92.33903830480847,1133.0,0,1300
NKX2,Oncorhynchus kisutch (Coho salmon),68.98839137645108,832.0,0,1409
NKX2,Sciurus vulgaris (Eurasian red squirrel),94.38943894389439,1144.0,0,1274
NKX2,Oncorhynchus kisutch (Coho salmon),68.49087893864014,826.0,0,1415
NKX2,Pseudonaja textilis (Eastern brown snake),75.2072968490879,907.0,0,1355
NKX2,Takifugu rubripes (Fugu),69.23714759535655,835.0,0,1409
NKX2,Rhinolophus ferrumequinum (Greater horseshoe bat),94.94195688225538,1145.0,0,1261
NKX2,Terrapene carolina triunguis (Three-toed box turtle),70.64676616915423,852.0,0,1392
NKX2,Moschus moschiferus (Siberian musk deer),87.89386401326699,1060.0,0,1262
NKX2,Vombatus ursinus (Common wombat),75.29021558872306,908.0,0,1348
NKX2,Bos grunniens (Domestic yak),95.60530679933666,1153.0,0,1253
NKX2,Sparus aurata (Gilthead seabream),70.64676616915423,852.0,0,1401
NKX2,Cottoperca gobio (Channel bull blenny),69.40298507462687,837.0,0,1410
NKX2,Struthio camelus australis (African ostrich),71.72470978441127,865.0,0,1379
NKX2,Camelus dromedarius (Arabian camel),94.85903814262024,1144.0,0,1262
NKX2,Erpetoichthys calabaricus (Reedfish),68.24212271973465,823.0,0,1433
NKX2,Larimichthys crocea (Large yellow croaker),69.23714759535655,835.0,0,1415
NKX2,Denticeps clupeoides (Denticle herring),74.37810945273633,897.0,0,1365
NKX2,Monodelphis domestica (Opossum),74.95854063018243,904.0,0,1352
NKX2,Scleropages formosus two (Asian bonytongue),71.39303482587064,861.0,0,1386
NKX2,Panthera leo (Lion),94.94195688225538,1145.0,0,1261
NKX2,Macaca mulatta (Macaque),88.19599109131403,1188.0,0,1365
NKX2,Oryzias sinensis (Chinese medaka),71.97346600331676,868.0,0,1382
NKX2,Ornithorhynchus anatinus (Platypus),78.02653399668324,941.0,0,1348
NKX2,Scleropages formosus two (Asian bonytongue),72.88557213930348,879.0,0,1407
NKX2,Podarcis muralis (Common wall lizard),76.45107794361525,922.0,0,1343
NKX2,Oreochromis niloticus (Nile tilapia),64.09618573797678,773.0,0,1396
NKX2,Salmo trutta (Brown trout),69.23714759535655,835.0,0,1406
NKX2,Catagonus wagneri (Chacoan peccary),94.77611940298507,1143.0,0,1266
NKX2,Physeter catodon (Sperm whale),94.3615257048093,1138.0,0,1259
NKX2,Laticauda laticaudata (Blue-ringed sea krait),74.6268656716418,900.0,0,1350
NKX2,Scleropages formosus (Asian bonytongue),68.32504145936981,824.0,0,1420
NKX2,Gopherus evgoodei (Goodes thornscrub tortoise),70.39800995024875,849.0,0,1392
NKX2,Salmo trutta (Brown trout),69.40298507462687,837.0,0,1404
NKX2,Delphinapterus leucas (Beluga whale),87.56218905472637,1056.0,0,1251
NKX2,Betta splendens (Siamese fighting fish),71.72470978441127,865.0,0,1400
NKX2,Oryzias javanicus (Javanese ricefish),72.0563847429519,869.0,0,1357
NKX2,Myripristis murdjan (Pinecone soldierfish),68.07628524046434,821.0,0,1423
NKX2,Oncorhynchus tshawytscha (Chinook salmon),68.82255389718075,830.0,0,1411
NKX2,Carassius auratus (Goldfish),68.1592039800995,822.0,0,1425
NKX2,Esox lucius (Northern pike),67.91044776119402,819.0,0,1437
NKX2,Oncorhynchus tshawytscha (Chinook salmon),68.5737976782753,827.0,0,1414
NKX2,Oncorhynchus tshawytscha (Chinook salmon),68.5737976782753,827.0,0,1414
NKX2,Gadus morhua (Atlantic cod),69.90049751243781,843.0,0,1395
NKX2,Macaca fascicularis (Crab-eating macaque),98.50746268656717,1188.0,0,1221
NKX2,Mastacembelus armatus (Zig-zag eel),68.5737976782753,827.0,0,1420
NKX2,Ailuropoda melanoleuca (Giant panda),95.77114427860697,1155.0,0,1254
NKX2,Felis catus (Cat),95.02487562189054,1146.0,0,1260
NKX2,Anabas testudineus (Climbing perch),69.07131011608624,833.0,0,1414
NKX2,Anolis carolinensis (Green anole),62.75395033860045,834.0,0,1701
NKX2,Ficedula albicollis (Collared flycatcher),75.45605306799337,910.0,0,1397
NKX2,Scophthalmus maximus (Turbot),72.88557213930348,879.0,0,1371
NKX2,Meleagris gallopavo (Turkey),30.34825870646766,366.0,0,1215
NKX2,Canis lupus familiaris (Dog - Boxer),86.0430586488493,1159.0,0,1394
NKX2,Papio anubis (Olive baboon),98.8391376451078,1192.0,0,1220
NKX2,Pongo abelii (Sumatran orangutan),99.33665008291874,1198.0,0,1214
NKX2,Callithrix jacchus (White-tufted-ear marmoset),90.04975124378109,1086.0,0,1239
NKX2,Salmo salar (Atlantic salmon),69.56882255389718,839.0,0,1402
NKX2,Dicentrarchus labrax (European seabass),69.90049751243781,843.0,0,1410
NKX2,Cyprinus carpio carpio (Common carp),67.49585406301824,814.0,0,1433
NKX2,Salmo salar (Atlantic salmon),69.15422885572139,834.0,0,1407
NKX2,Oncorhynchus mykiss (Rainbow trout),68.82255389718075,830.0,0,1411
NKX2,Cyprinus carpio carpio (Common carp),68.07628524046434,821.0,0,1426
NKX2,Oncorhynchus mykiss (Rainbow trout),68.5737976782753,827.0,0,1414
NKX2,Gallus gallus (Chicken),76.86567164179104,927.0,0,1380
NKX2,Sus scrofa (Pig - Hampshire),94.19568822553897,1136.0,0,1270
NKX2,Xenopus tropicalis (Tropical clawed frog),69.15422885572139,834.0,0,1413
NKX2,Y65B4BR.9.1,32.4212271973466,391.0,0,1259
NKX2,F55B12.1.1,53.233830845771145,642.0,0,1464
NKX2,K03A11.3.1,39.718076285240464,479.0,0,1333
NKX2,Sarcophilus harrisii (Tasmanian devil),73.88059701492537,891.0,0,1365
NKX2,Equus caballus (Horse),95.60530679933666,1153.0,0,1256
NKX2,Equus asinus (Donkey),95.60530679933666,1153.0,0,1256
NKX2,Heterocephalus glaber (Naked mole-rat),95.14403292181069,1156.0,0,1265
NKX2,Cebus imitator (Panamanian white-faced capuchin),97.51861042183623,1179.0,0,1236
NKX2,FBpp0112474,57.285003553660275,806.0,0,1807
NKX2,FBpp0297666,46.95290858725762,1017.0,0,2355
NKX2,Mus musculus (Mouse),86.40132669983416,1042.0,0,1283
NKX2,Rattus norvegicus (Rat),85.90381426202322,1036.0,0,1289
