Variant Name,Species,Similarity,Score,Start,End
PBX1,Tursiops truncatus (Dolphin),96.2877030162413,1245.0,0,1341
PBX1,Loxodonta africana (Elephant),96.90641918020108,1253.0,0,1333
PBX1,Dasypus novemcinctus (Armadillo),80.97447795823666,1047.0,0,1341
PBX1,Otolemur garnettii (Bushbaby),96.67440061871616,1250.0,0,1336
PBX1,Mustela putorius furo (Ferret),95.4369682907966,1234.0,0,1352
PBX1,Tupaia belangeri (Tree Shrew),85.22815158546017,1102.0,0,1475
PBX1,Ochotona princeps (Pika),86.77494199535964,1122.0,0,1464
PBX1,Echinops telfairi (Lesser hedgehog tenrec),84.14539829853055,1088.0,0,1489
PBX1,Procavia capensis (Hyrax),95.1276102088167,1230.0,0,1350
PBX1,Microtus ochrogaster (Prairie vole),94.66357308584686,1224.0,0,1362
PBX1,Cavia porcellus (Guinea Pig),95.28228924980665,1232.0,0,1354
PBX1,Chinchilla lanigera (Long-tailed chinchilla),96.05568445475639,1242.0,0,1344
PBX1,Ictidomys tridecemlineatus (Squirrel),93.27146171693735,1206.0,0,1380
PBX1,Cricetulus griseus (Chinese hamster CriGri),95.59164733178655,1236.0,0,1350
PBX1,Cercocebus atys (Sooty mangabey),99.38128383604021,1285.0,0,1301
PBX1,Macaca nemestrina (Pig-tailed macaque),99.38128383604021,1285.0,0,1301
PBX1,Nomascus leucogenys (Gibbon),90.1689708141321,1174.0,0,1421
PBX1,Mus pahari (Shrew mouse),95.4369682907966,1234.0,0,1349
PBX1,Mus spretus (Algerian mouse),95.6689868522815,1237.0,0,1346
PBX1,Mus caroli (Ryukyu mouse),95.35962877030161,1233.0,0,1350
PBX1,Vulpes vulpes (Red fox),85.93208593208594,1240.0,0,1496
PBX1,Bos mutus (Wild yak),96.21036349574634,1244.0,0,1342
PBX1,Neovison vison (American mink),95.51430781129156,1235.0,0,1351
PBX1,Phascolarctos cinereus (Koala),92.80742459396751,1200.0,0,1386
PBX1,Mus spicilegus (Steppe mouse),95.7463263727765,1238.0,0,1348
PBX1,Parus major (Great Tit),90.40989945862336,1169.0,0,1417
PBX1,Crocodylus porosus (Australian saltwater crocodile),91.95668986852282,1189.0,0,1397
PBX1,Peromyscus maniculatus bairdii (Northern American deer mouse),95.51430781129156,1235.0,0,1351
PBX1,Bos indicus x Bos taurus (Hybrid - Bos Taurus),96.2877030162413,1245.0,0,1341
PBX1,Aquila chrysaetos chrysaetos (Golden eagle),86.6965620328849,1160.0,0,1471
PBX1,Taeniopygia guttata (Zebra finch),90.48723897911833,1170.0,0,1416
PBX1,Strigops habroptila (Kakapo),89.79118329466357,1161.0,0,1425
PBX1,Propithecus coquereli (Coquerel's sifaka),97.29311678267595,1258.0,0,1328
PBX1,Gorilla gorilla gorilla (Gorilla),99.6906419180201,1289.0,0,1297
PBX1,Prolemur simus (Greater bamboo lemur),95.05027068832173,1229.0,0,1357
PBX1,Nannospalax galili (Upper Galilee mountains blind mole rat),95.6689868522815,1237.0,0,1349
PBX1,Aotus nancymaae (Ma's night monkey),97.138437741686,1256.0,0,1330
PBX1,Anas platyrhynchos (Mallard),90.5645784996133,1171.0,0,1415
PBX1,Jaculus jaculus (Lesser Egyptian jerboa),95.05027068832173,1229.0,0,1357
PBX1,Pan troglodytes (Chimpanzee),88.29568788501027,1290.0,0,1464
PBX1,Chrysemys picta bellii (Painted turtle),91.87935034802784,1188.0,0,1398
PBX1,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),98.37587006960557,1272.0,0,1314
PBX1,Microcebus murinus (Mouse Lemur),97.138437741686,1256.0,0,1330
PBX1,Mesocricetus auratus (Golden Hamster),95.51430781129156,1235.0,0,1351
PBX1,Rhinopithecus bieti (Black snub-nosed monkey),91.84549356223177,1284.0,0,1407
PBX1,Marmota marmota marmota (Alpine marmot),86.77494199535964,1122.0,0,1464
PBX1,Rhinopithecus roxellana (Golden snub-nosed monkey),99.1492652745553,1282.0,0,1304
PBX1,Urocitellus parryii (Arctic ground squirrel),92.8847641144625,1201.0,0,1385
PBX1,Dipodomys ordii (Kangaroo rat),95.9783449342614,1241.0,0,1345
PBX1,Pan paniscus (Bonobo),87.61699064074874,1217.0,0,1465
PBX1,Octodon degus (Degu),95.82366589327145,1239.0,0,1347
PBX1,Mandrillus leucophaeus (Drill),99.38128383604021,1285.0,0,1301
PBX1,Balaenoptera musculus (Blue whale),96.51972157772622,1248.0,0,1338
PBX1,Cervus hanglu yarkandensis (Yarkand deer),91.57427937915743,1239.0,0,1407
PBX1,Monodon monoceros (Narwhal),96.13302397525135,1243.0,0,1343
PBX1,Leptobrachium leishanense (Leishan spiny toad),82.41758241758241,1125.0,0,1533
PBX1,Phocoena sinus (Vaquita),96.21036349574634,1244.0,0,1342
PBX1,Sciurus vulgaris (Eurasian red squirrel),93.1167826759474,1204.0,0,1382
PBX1,Bos grunniens (Domestic yak),96.21036349574634,1244.0,0,1342
PBX1,Moschus moschiferus (Siberian musk deer),95.9783449342614,1241.0,0,1345
PBX1,Terrapene carolina triunguis (Three-toed box turtle),92.26604795050271,1193.0,0,1393
PBX1,Vombatus ursinus (Common wombat),92.73008507347255,1199.0,0,1387
PBX1,Rhinolophus ferrumequinum (Greater horseshoe bat),94.04485692188709,1216.0,0,1370
PBX1,Oryctolagus cuniculus (Rabbit),95.9783449342614,1241.0,0,1345
PBX1,Macaca mulatta (Macaque),99.38128383604021,1285.0,0,1301
PBX1,Monodelphis domestica (Opossum),92.80742459396751,1200.0,0,1386
PBX1,Ornithorhynchus anatinus (Platypus),88.78576952822893,1148.0,0,1438
PBX1,Physeter catodon (Sperm whale),96.44238205723124,1247.0,0,1339
PBX1,Catagonus wagneri (Chacoan peccary),96.82907965970611,1252.0,0,1334
PBX1,Podarcis muralis (Common wall lizard),80.44077134986226,1168.0,0,1577
PBX1,Macaca fascicularis (Crab-eating macaque),99.38128383604021,1285.0,0,1301
PBX1,Ailuropoda melanoleuca (Giant panda),88.94044856921887,1150.0,0,1349
PBX1,Felis catus (Cat),95.1276102088167,1230.0,0,1356
PBX1,Pongo abelii (Sumatran orangutan),99.61330239752513,1288.0,0,1298
PBX1,Papio anubis (Olive baboon),99.45862335653518,1286.0,0,1300
PBX1,Canis lupus familiaris (Dog - Boxer),95.82366589327145,1239.0,0,1347
PBX1,Callithrix jacchus (White-tufted-ear marmoset),98.91724671307038,1279.0,0,1307
PBX1,Gallus gallus (Chicken),89.94586233565352,1163.0,0,1423
PBX1,Equus caballus (Horse),94.12219644238206,1217.0,0,1363
PBX1,Cebus imitator (Panamanian white-faced capuchin),98.2985305491106,1271.0,0,1315
PBX1,Rattus norvegicus (Rat),95.6689868522815,1237.0,0,1349
PBX1,Mus musculus (Mouse),95.7463263727765,1238.0,0,1348
PBX2,Myotis lucifugus (Microbat),85.22815158546017,1102.0,0,1421
PBX2,Myotis lucifugus (Microbat),92.5754060324826,1197.0,0,1389
PBX2,Dasypus novemcinctus (Armadillo),92.18870843000774,1192.0,0,1394
PBX2,Chlorocebus sabaeus (Vervet-AGM),98.45320959010054,1273.0,0,1310
PBX2,Loxodonta africana (Elephant),80.66511987625677,1043.0,0,1360
PBX2,Pteropus vampyrus (Megabat),94.21296296296296,1221.0,0,1368
PBX2,Otolemur garnettii (Bushbaby),94.58623356535189,1223.0,0,1363
PBX2,Tursiops truncatus (Dolphin),88.24439288476411,1141.0,0,1364
PBX2,Erinaceus europaeus (Hedgehog),90.17788089713844,1166.0,0,1375
PBX2,Procavia capensis (Hyrax),92.8847641144625,1201.0,0,1385
PBX2,Notamacropus eugenii (Wallaby),87.39365815931941,1130.0,0,1456
PBX2,Chinchilla lanigera (Long-tailed chinchilla),92.49806651198763,1196.0,0,1390
